5633482	563348	2	116.35488386600	39.96625309090	20121108092200 
5633482	563348	2	116.35537706500	39.96625337890	20121108092200 
5633482	563348	2	116.35839127600	39.96628915490	20121108092200 
5633482	563348	2	116.35843729500	39.96628617990	20121108092200 
5633482	563348	2	116.36085626900	39.96633061590	20121108092200 
5633482	563348	2	116.36312017800	39.96634494190	20121108092200 
5633482	563348	2	116.36351233500	39.96633716590	20121108092200 
5633482	563348	2	116.36402454300	39.96636848390	20121108092200 
5633482	563348	2	116.36420761700	39.96637559490	20121108092200 
5633482	563348	2	116.36441370100	39.96639872890	20121108092200 
5633482	563348	2	116.36476784400	39.96641194390	20121108092200 
5633482	563348	2	116.36696272900	39.96647926390	20121108092200 
5633482	563348	2	116.36891651800	39.96656445490	20121108092200 
5633482	563348	2	116.36940171400	39.96657974690	20121108092200 
5633482	563348	2	116.37055417900	39.96661143790	20121108092200 
5633482	563348	2	116.37127146800	39.96662686490	20121108092200 
5633482	563348	2	116.37266803000	39.96665869690	20121108092200 
5633482	563348	2	116.37598036700	39.96677770090	20121108092200 
5633482	563348	2	116.37715584100	39.96679839790	20121108092200 
5633482	563348	2	116.37903759900	39.96682951290	20121108092200 
5633482	563348	2	116.38205981800	39.96690832190	20121108092500 
5633482	563348	2	116.38219287100	39.96691040090	20121108092500 
5633482	563348	2	116.38330331900	39.96693205990	20121108092500 
5633482	563348	2	116.38340336000	39.96693712190	20121108092500 
5633482	563348	2	116.38397559000	39.96695546590	20121108092500 
5633482	563348	2	116.38497099200	39.96698906690	20121108092500 
5633482	563348	2	116.38561225200	39.96700945290	20121108092500 
5633482	563348	2	116.38695979600	39.96706126990	20121108092500 
5633482	563348	2	116.39019610100	39.96712919690	20121108092500 
5633482	563348	2	116.39137857900	39.96717791590	20121108092500 
5633482	563348	2	116.39345541700	39.96724316590	20121108092500 
5633482	563348	2	116.39409967800	39.96726355290	20121108092500 
5633482	563348	2	116.39459987900	39.96728485790	20121108092500 
5633482	563348	2	116.39592741500	39.96731865190	20121108092500 
5633482	563348	2	116.39625955000	39.96731884490	20121108092500 
5633482	563348	2	116.39655366800	39.96732601990	20121108092500 
5633482	563348	2	116.39787020000	39.96736781390	20121108092500 
5633482	563348	2	116.40442044100	39.96763504400	20121108092500 
5633482	563348	2	116.40480559400	39.96761725600	20121108092500 
5633482	563348	2	116.40517274300	39.96762247200	20121108092500 
5633482	563348	2	116.40622516700	39.96763309200	20121108092500 
5633482	563348	2	116.40693545300	39.96765151700	20121108092500 
5633482	563348	2	116.40741964900	39.96765980400	20121108092500 
5633482	563348	2	116.40875618900	39.96769860600	20121108092500 
5633482	563348	2	116.40983562500	39.96772425000	20121108092500 
5633482	563348	2	116.41094607300	39.96775791800	20121108092500 
5633482	563348	2	116.41179341600	39.96778442800	20121108092500 
5633482	563348	2	116.41194247600	39.96778651600	20121108092500 
5633482	563348	2	116.41219057600	39.96778966300	20121108092500 
5633482	563348	2	116.41325100500	39.96782029900	20121108092500 
5633482	563348	2	116.41334704300	39.96782836000	20121108092500 
5633482	563348	2	116.41539987300	39.96788258800	20121108092500 
5633482	563348	2	116.41546089800	39.96788262400	20121108092500 
5633482	563348	2	116.41551792100	39.96788265800	20121108092500 
5633482	563348	2	116.41636126100	39.96790116000	20121108092500 
5633482	563348	2	116.41734265800	39.96792774800	20121108092500 
5633482	563348	2	116.41864318300	39.96796652900	20121108092500 
5633482	563348	2	116.41871621300	39.96796657200	20121108092500 
5633482	563348	2	116.41881525300	39.96796662900	20121108092500 
5633482	563348	2	116.41891029200	39.96797168800	20121108092500 
5633482	563348	2	116.41983466400	39.96799724200	20121108092500 
5633482	563348	2	116.42196751900	39.96790742500	20121108092900 
5633482	563348	2	116.42242570300	39.96787667300	20121108092900 
5633482	563348	2	116.42290590200	39.96801403900	20121108092900 
5633482	563348	2	116.42659639800	39.96817929200	20121108092900 
5633482	563348	2	116.42712761200	39.96819260900	20121108092900 
5633482	563348	2	116.42770684700	39.96821596100	20121108092900 
5633482	563348	2	116.42772283200	39.96779870500	20121108092900 
5633482	563348	2	116.42979868100	39.96805407500	20121108093100 
5633482	563348	2	116.43301189600	39.96649595200	20121108093200 
5633482	563348	2	116.43422134300	39.96570515200	20121108093200 
5633482	563348	2	116.43514468200	39.96508029100	20121108093200 
5633482	563348	2	116.43656821000	39.96417454300	20121108093200 
5633482	563348	2	116.43734649500	39.96363365200	20121108093200 
5633482	563348	2	116.43746153900	39.96356967800	20121108093200 
5633482	563348	2	116.43802575500	39.96334886500	20121108093200 
5633482	563348	2	116.44325606700	39.95990828050	20121108093600 
5633482	563348	2	116.44569511900	39.95829881010	20121108093600 
5633482	563348	2	116.44666047400	39.95763594910	20121108093600 
5633482	563348	2	116.44674450400	39.95757996210	20121108093600 
