CRK363,84,115.719635,37.862274,4785,0,204.490479,9:01:24
CSN3123,84,115.359612,37.013359,8107,0,25.096251,9:01:24
CSN8400,84,114.8255,34.81535,6309,0,4.492582,9:01:24
GCR7893,84,117.586784,35.545147,7498,19,166.085281,9:01:24
HDA905,84,114.869385,39.341019,11376,312,226.968765,9:01:24
CCA1342,86,115.546547,37.331543,9014,-292,25.09938,9:01:26
CCA1858,86,117.105431,36.041023,8412,0,347.985535,9:01:26
CCA4363,86,111.094727,34.583611,10698,0,0.135131,9:01:26
CDG4937,86,117.175209,36.919189,9479,0,159.606644,9:01:26
CES2125,86,115.098541,33.031887,8869,19,110.608788,9:01:26
CES5131,86,116.708,37.445343,8115,-292,343.096191,9:01:26
CHH7793,86,116.869461,37.64447,9479,0,163.288895,9:01:26
CRK363,86,115.718277,37.859867,4785,19,204.490479,9:01:26
CSN3123,86,115.36235,37.018112,8107,-19,25.096251,9:01:26
CSN461,86,117.036072,35.628708,9166,-39,343.035889,9:01:26
CXA8115,86,117.123703,34.789604,9776,-19,354.679596,9:01:26
CCA1805,88,117.005287,37.285362,8869,-19,159.9077,9:01:28
CDG4937,88,117.177078,36.915253,9479,-19,159.606644,9:01:28
CES5173,88,117.165131,34.863297,7802,0,351.774872,9:01:28
GCR7893,88,117.588791,35.538574,7498,0,166.085281,9:01:28
HDA905,88,114.861282,39.334991,11391,273,226.519196,9:01:28
AAR795,90,119.694435,38.611221,10386,0,252.527557,9:01:30
CCA1342,90,115.550499,37.3382,8999,-292,25.09938,9:01:30
CCA1805,90,117.007668,37.280319,8869,0,159.458939,9:01:30
CES5131,90,116.705498,37.45179,8092,-292,342.960022,9:01:30
CSN461,90,117.033806,35.636353,9166,-39,345.358124,9:01:30
CXA8115,90,117.122833,34.797089,9784,-19,354.667847,9:01:30
GCR7893,90,117.590622,35.53244,7498,0,166.206924,9:01:30
AMU006,91,114.853371,34.675964,10081,0,4.664151,9:01:31
CCA4363,91,111.094727,34.586731,10698,-19,0.135131,9:01:31
CSN8400,91,114.82663,34.827026,6309,0,4.492582,9:01:31
AMU006,92,114.853935,34.681046,10081,0,4.664151,9:01:32
CCA1501,92,116.642387,38.369053,11308,-19,189.88588,9:01:32
CCA1805,92,117.009132,37.277206,8869,0,159.458939,9:01:32
CCA1858,92,117.10247,36.052231,8412,-19,347.985535,9:01:32
CES2125,92,115.111885,33.027054,8869,19,110.608788,9:01:32
CES5131,92,116.703049,37.458164,8077,-312,343.096191,9:01:32
CHH7191,92,116.743835,38.602791,9464,409,196.758286,9:01:32
CHH7703,92,114.678276,38.465286,9784,0,175.107697,9:01:32
CHH7793,92,116.873634,37.633389,9479,0,163.288895,9:01:32
CHH7987,92,116.881714,38.87978,8915,390,199.059967,9:01:32
CRK363,92,115.711983,37.848862,4785,19,204.362457,9:01:32
CSN3123,92,115.364922,37.022484,8107,19,25.152081,9:01:32
CSN461,92,117.033089,35.639278,9166,-39,348.277161,9:01:32
CXA8115,92,117.12204,34.804176,9784,-19,354.667847,9:01:32
GCR7893,92,117.5924,35.526669,7498,0,166.206924,9:01:32
ZH9531,92,114.608543,38.430267,10088,0,64.690231,9:01:32
AAQ802,94,116.212769,38.476498,10698,0,21.972368,9:01:34
AAR795,94,119.688354,38.60973,10393,0,252.527557,9:01:34
CCA1342,94,115.555428,37.346649,8968,-292,25.157425,9:01:34
CCA1501,94,116.639275,38.35524,11308,0,189.88588,9:01:34
CCA1805,94,117.010727,37.273727,8869,0,159.503784,9:01:34
CCA1849,94,117.332092,36.420593,9479,-19,167.287094,9:01:34
CCA1858,94,117.101555,36.055847,8412,-19,347.985535,9:01:34
CCA4363,94,111.094727,34.597717,10698,-19,0.135131,9:01:34
CES5131,94,116.701981,37.461044,8069,-312,342.960022,9:01:34
CHH7793,94,116.875069,37.629684,9479,-19,163.288895,9:01:34
CHH7987,94,116.876556,38.868118,8961,429,199.098251,9:01:34
GCR7893,94,117.592964,35.524612,7498,0,166.206924,9:01:34
AAQ802,96,116.213615,38.478424,10698,19,21.972368,9:01:36
CCA1805,96,117.012932,37.26907,8869,0,159.623566,9:01:36
CHH7703,96,114.678833,38.460434,9784,0,175.226456,9:01:36
CRK363,96,115.708244,37.842361,4785,0,204.490479,9:01:36
CSN3123,96,115.371582,37.033813,8107,39,25.152081,9:01:36
CXA8115,96,117.121262,34.810867,9784,-19,0,9:01:36
ZH9531,96,114.617371,38.433529,10088,0,64.690231,9:01:36
AAR795,98,119.675446,38.606552,10393,0,252.527557,9:01:38
AMU006,98,114.854904,34.690914,10081,0,4.664151,9:01:38
CCA1805,98,117.014725,37.26516,8869,0,159.503784,9:01:38
CCA1858,98,117.099442,36.063812,8412,0,348.015381,9:01:38
CES5131,98,116.699524,37.46743,8054,-292,342.960022,9:01:38
CES5177,98,117.387749,35.254292,8412,0,320.520721,9:01:38
CHH7191,98,116.739227,38.590805,9479,39,196.722809,9:01:38
CHH7987,98,116.872322,38.858597,8999,429,199.222046,9:01:38
CSN3115,98,115.069923,36.432575,11315,-39,22.373688,9:01:38
CSN3123,98,115.375374,37.040405,8115,39,25.152081,9:01:38
CSN461,98,117.030602,35.652191,9174,0,352.218201,9:01:38
CCA1805,100,117.016937,37.260506,8877,19,159.503784,9:01:40
CCA1858,100,117.098694,36.066696,8412,0,348.015381,9:01:40
CHH7793,100,116.879547,37.617794,9479,0,163.288895,9:01:40
ZH9531,100,114.626694,38.436996,10088,0,64.690231,9:01:40
AAR795,102,119.666191,38.604263,10393,0,252.527557,9:01:42
CCA1805,102,117.018723,37.256596,8877,39,159.592896,9:01:42
CCA1849,102,117.336845,36.403385,9479,0,167.287094,9:01:42
CCA1858,102,117.097778,36.070313,8412,0,348.015381,9:01:42
CES5101,102,117.371582,35.028278,10401,-19,297.188568,9:01:42
CES5131,102,116.697075,37.473854,8031,-273,342.960022,9:01:42
CSN461,102,117.02935,35.660503,9174,19,352.844452,9:01:42
CXA8115,102,117.119919,34.822937,9776,-19,354.679596,9:01:42
GCR7893,102,117.598297,35.506927,7498,0,166.085281,9:01:42
ZH9531,102,114.634583,38.439953,10088,0,64.690231,9:01:42
AMU006,103,114.85511,34.693588,10081,0,4.531452,9:01:43
CCA1849,103,117.334747,36.411068,9479,-39,167.287094,9:01:43
CCA4363,103,111.09481,34.611465,10698,19,0.135131,9:01:43
CCA1501,104,116.635422,38.33551,11308,-58,187.125015,9:01:44
CCA1805,104,117.019295,37.255417,8877,19,159.518219,9:01:44
CCA1849,104,117.337532,36.401047,9479,0,167.287094,9:01:44
CES5131,104,116.695671,37.477432,8023,-273,342.960022,9:01:44
CRK363,104,115.699356,37.826889,4785,0,204.432343,9:01:44
CSN3115,104,115.076935,36.445282,11308,-39,24.19009,9:01:44
CSN3123,104,115.381805,37.051346,8107,0,25.096251,9:01:44
CSN461,104,117.028366,35.666519,9174,0,352.722412,9:01:44
GCR7893,104,117.599586,35.502831,7498,0,166.085281,9:01:44
AAQ802,106,116.220337,38.491486,10706,19,21.972368,9:01:46
AAR795,106,119.660095,38.602745,10393,0,252.5672,9:01:46
CCA1342,106,115.563492,37.360336,8915,-273,25.281157,9:01:46
CCA1805,106,117.022568,37.248367,8877,19,159.562515,9:01:46
CCA1849,106,117.339417,36.394226,9479,0,167.287094,9:01:46
CCA4363,106,111.09481,34.622498,10698,19,0,9:01:46
CDG4937,106,117.191978,36.88298,9479,0,159.606644,9:01:46
CES5131,106,116.693375,37.48349,8008,-273,342.960022,9:01:46
CES5177,106,117.376266,35.265793,8412,0,320.520721,9:01:46
CRK363,106,115.698395,37.825138,4785,0,204.432343,9:01:46
CSN3115,106,115.079041,36.448929,11308,-39,24.19009,9:01:46
CSN3123,106,115.384613,37.056107,8107,-19,25.096251,9:01:46
GCR7893,106,117.600174,35.500763,7498,0,166.085281,9:01:46
AAR795,108,119.651794,38.600697,10393,0,252.5672,9:01:48
CCA1342,108,115.569305,37.370136,8907,-273,25.281157,9:01:48
CCA1805,108,117.024437,37.244385,8877,0,159.488281,9:01:48
CCA1858,108,117.095093,36.080429,8412,0,348.015381,9:01:48
CSN461,108,117.027359,35.672935,9174,-19,352.600403,9:01:48
CXA8115,108,117.118515,34.835037,9784,-19,354.679596,9:01:48
ZH9531,108,114.645317,38.443954,10081,0,64.575012,9:01:48
CCA1342,110,115.571571,37.374001,8900,-273,25.222904,9:01:50
CCA1805,110,117.025711,37.24165,8877,0,159.576416,9:01:50
CCA1858,110,117.093689,36.085899,8412,0,348.015381,9:01:50
CCA4363,110,111.09478,34.629932,10698,0,360,9:01:50
CES5131,110,116.691574,37.488098,7993,-273,342.960022,9:01:50
CES5177,110,117.370804,35.271282,8420,0,320.520721,9:01:50
CES521,110,114.987953,33.066895,10698,0,110.608788,9:01:50
CHH7191,110,116.728394,38.56234,9479,0,196.722809,9:01:50
CHH7793,110,116.887405,37.596909,9479,0,163.288895,9:01:50
CHH7927,110,113.734825,38.157707,10088,-19,65.332611,9:01:50
CSN3123,110,115.388626,37.06303,8107,0,25.096251,9:01:50
CSN461,110,117.026367,35.679337,9174,-19,352.722412,9:01:50
ZH9531,110,114.653198,38.446888,10081,0,64.575012,9:01:50
AAR795,112,119.641769,38.598267,10393,0,252.5672,9:01:52
CCA1342,112,115.573013,37.376495,8884,-273,25.222904,9:01:52
CCA1849,112,117.342339,36.383739,9479,0,167.260345,9:01:52
CCA1858,112,117.092751,36.089485,8412,0,348.045074,9:01:52
CES5101,112,117.351753,35.036728,10401,-19,297.359772,9:01:52
CES5131,112,116.690094,37.492008,7985,-273,342.960022,9:01:52
CHH7191,112,116.727287,38.559448,9479,0,196.722809,9:01:52
CHH7793,112,116.888802,37.593212,9479,0,163.288895,9:01:52
CHH7927,112,113.74099,38.159912,10088,-19,65.332611,9:01:52
CHH7987,112,116.861023,38.833038,9098,448,198.970413,9:01:52
CXA8115,112,117.11734,34.845474,9776,0,354.679596,9:01:52
AMU006,114,114.858078,34.72403,10073,0,4.531452,9:01:54
CCA1858,114,117.092285,36.091324,8412,0,348.045074,9:01:54
CES5131,114,116.68924,37.494141,7978,-273,342.960022,9:01:54
CSN3115,114,115.087517,36.463577,11308,-19,24.981239,9:01:54
CSN3123,114,115.391624,37.068146,8107,-19,25.096251,9:01:54
AAQ802,116,116.232727,38.515823,10698,-39,21.923264,9:01:56
CCA1342,116,115.576355,37.382099,8877,-273,25.346176,9:01:56
CCA1501,116,116.633247,38.308582,11308,39,181.270462,9:01:56
CCA1849,116,117.345207,36.37336,9479,0,167.260345,9:01:56
CCA1858,116,117.09182,36.093113,8412,0,348.045074,9:01:56
CDG4937,116,117.201668,36.862156,9479,0,159.606644,9:01:56
CES5131,116,116.688004,37.497364,7962,-273,342.960022,9:01:56
CHH7191,116,116.723999,38.550747,9479,19,196.604904,9:01:56
CRK363,116,115.688484,37.807915,4785,0,204.559891,9:01:56
CSN3115,116,115.08963,36.467285,11308,0,24.981239,9:01:56
CSN3123,116,115.395714,37.075104,8107,0,25.096251,9:01:56
GCR7893,116,117.606186,35.481045,7498,0,166.085281,9:01:56
AMU006,117,114.85836,34.727234,10073,0,4.531452,9:01:57
CCA1805,118,117.033112,37.225685,8869,0,159.719971,9:01:58
CCA1849,118,117.343994,36.377701,9479,-39,167.287094,9:01:58
CCA1858,118,117.08989,36.100422,8412,0,348.045074,9:01:58
CES5101,118,117.341721,35.040985,10393,-39,297.290283,9:01:58
CES5131,118,116.685265,37.504486,7955,-273,342.960022,9:01:58
CES521,118,115.006844,33.060936,10698,0,110.569206,9:01:58
CHH7987,118,116.856316,38.822479,9136,448,198.970413,9:01:58
CRK363,118,115.686676,37.804825,4785,0,204.559891,9:01:58
CSN461,118,117.023453,35.69838,9166,-19,352.981628,9:01:58
GCR7893,118,117.607895,35.475266,7498,0,166.085281,9:01:58
AAR795,120,119.621033,38.593155,10393,19,252.481049,9:02:00
CCA1342,120,115.582253,37.391968,8854,-292,25.287968,9:02:00
CCA1805,120,117.035324,37.22089,8877,0,159.646774,9:02:00
CCA1849,120,117.34726,36.366028,9479,19,167.233505,9:02:00
CCA1858,120,117.089081,36.103683,8412,0,348.074615,9:02:00
CES5131,120,116.684296,37.507,7947,-273,342.960022,9:02:00
CHH7793,120,116.896202,37.573521,9479,0,163.288895,9:02:00
CSN3115,120,115.095917,36.478271,11308,0,24.981239,9:02:00
CSN3123,120,115.398895,37.080582,8107,19,25.152081,9:02:00
AMU006,121,114.8592,34.73621,10073,0,4.531452,9:02:01
CCA4363,121,111.094757,34.647629,10698,0,359.865173,9:02:01
CES521,121,115.009438,33.060104,10698,0,110.463844,9:02:01
AMU006,122,114.859367,34.737671,10073,0,4.531452,9:02:02
CCA1805,122,117.036819,37.217678,8877,0,159.689728,9:02:02
CCA1858,122,117.088104,36.1073,8412,0,348.074615,9:02:02
CES5101,122,117.334328,35.044106,10393,-58,297.149689,9:02:02
CES521,122,115.01783,33.057491,10698,0,110.463844,9:02:02
CHH7793,122,116.897568,37.569855,9479,0,163.288895,9:02:02
CHH7927,122,113.76516,38.168694,10088,0,65.332611,9:02:02
CSN3123,122,115.401466,37.084957,8107,19,25.096251,9:02:02
CSN461,122,117.022163,35.70673,9166,-19,352.981628,9:02:02
GCR7893,122,117.610046,35.468292,7498,0,166.085281,9:02:02
AAR795,124,119.613167,38.591217,10393,19,252.481049,9:02:04
AMU006,124,114.859543,34.739933,10081,0,4.388515,9:02:04
CCA1342,124,115.586624,37.399418,8823,-292,25.352623,9:02:04
CCA1849,124,117.350174,36.355671,9479,19,167.352295,9:02:04
CCA185,124,116.974915,39.094711,8915,877,177.279846,9:02:04
CCA422,124,120.202255,38.719025,9174,-39,273.863464,9:02:04
CCA4363,124,111.094727,34.654324,10698,0,359.865173,9:02:04
CES5131,124,116.682114,37.512726,7932,-273,343.001648,9:02:04
CES521,124,115.022568,33.055984,10698,0,110.569206,9:02:04
CHH7191,124,116.718513,38.536377,9479,19,196.640167,9:02:04
CHH7703,124,114.685684,38.396194,9784,39,175.08728,9:02:04
CHH7793,124,116.899605,37.564491,9479,0,163.324432,9:02:04
CSN3123,124,115.403839,37.088974,8107,19,25.096251,9:02:04
CSN461,124,117.0215,35.711243,9166,-19,352.981628,9:02:04
CSZ9581,124,116.874756,39.550594,6278,487,180,9:02:04
ZH9531,124,114.686516,38.45929,10081,0,64.744659,9:02:04
CCA1805,126,117.040939,37.208786,8877,19,159.616974,9:02:06
CCA1849,126,117.351166,36.35199,9479,19,167.352295,9:02:06
CCA1858,126,117.086624,36.113113,8412,-19,348.074615,9:02:06
CDG4937,126,117.21096,36.841232,9479,-19,159.606644,9:02:06
CES5131,126,116.679405,37.519848,7917,-273,343.001648,9:02:06
CES5173,126,117.152252,34.93848,7795,0,352.059631,9:02:06
CES521,126,115.02887,33.053997,10698,0,110.569206,9:02:06
CHH7793,126,116.900024,37.563263,9479,0,163.324432,9:02:06
CHH7927,126,113.774178,38.171997,10088,-19,65.161934,9:02:06
CRK363,126,115.677376,37.788639,4785,0,204.559891,9:02:06
CSN461,126,117.020935,35.715298,9166,-19,352.981628,9:02:06
GCR7893,126,117.613785,35.455956,7498,0,166.085281,9:02:06
AAQ802,128,116.245857,38.542099,10706,-39,21.923264,9:02:08
AMU006,128,114.860626,34.751667,10073,0,4.388515,9:02:08
CCA1805,128,117.042847,37.204735,8877,19,159.544601,9:02:08
CDG4937,128,117.212669,36.83688,9479,-19,159.606644,9:02:08
CES5131,128,116.678719,37.521652,7909,-273,343.04303,9:02:08
CHH7927,128,113.775612,38.172508,10088,-19,65.161934,9:02:08
CSN3123,128,115.406425,37.093384,8107,0,25.096251,9:02:08
GCR7893,128,117.614548,35.453487,7498,0,166.085281,9:02:08
AAQ802,130,116.246826,38.543999,10706,-39,21.923264,9:02:10
AMU006,130,114.860771,34.75264,10073,0,4.388515,9:02:10
CCA1501,130,116.63623,38.272552,11308,19,173.058029,9:02:10
CCA1805,130,117.045303,37.199432,8877,0,159.587448,9:02:10
CCA1849,130,117.353447,36.343845,9486,19,167.378906,9:02:10
CCA1858,130,117.084282,36.122211,8412,0,348.214233,9:02:10
CDG4937,130,117.214775,36.831295,9479,-19,159.606644,9:02:10
CES5131,130,116.677315,37.525223,7901,-273,343.04303,9:02:10
CHH7703,130,114.687218,38.382065,9784,39,175.077011,9:02:10
CHH7793,130,116.903908,37.552994,9479,0,163.324432,9:02:10
CRK363,130,115.673439,37.78175,4785,0,204.559891,9:02:10
CSZ9581,130,116.874825,39.51123,6393,487,180,9:02:10
CXA8115,130,117.113342,34.88015,9784,-19,0,9:02:10
AMU006,131,114.861046,34.755936,10081,0,4.388515,9:02:11
CCA4363,131,111.094643,34.668137,10698,0,359.865509,9:02:11
CES521,131,115.037292,33.051361,10698,19,110.569206,9:02:11
CSN8400,131,114.834366,34.905476,6309,0,4.617192,9:02:11
CCA1805,132,117.046608,37.19659,8877,0,159.515503,9:02:12
CES5131,132,116.676498,37.527374,7886,-273,343.04303,9:02:12
CES5173,132,117.150238,34.950256,7795,0,352.041046,9:02:12
CES521,132,115.041985,33.049854,10698,19,110.569206,9:02:12
CHH7793,132,116.905457,37.548897,9479,19,163.324432,9:02:12
CSN3123,132,115.411087,37.101425,8107,0,25.096251,9:02:12
GCR7893,132,117.617409,35.444038,7498,19,166.085281,9:02:12
ZH9531,132,114.704468,38.465977,10081,0,64.629623,9:02:12
CCA1342,134,115.596512,37.416183,8778,-292,25.301378,9:02:14
CCA1805,134,117.048523,37.192539,8877,19,159.558197,9:02:14
CCA1849,134,117.356071,36.334301,9479,0,167.378906,9:02:14
CDG4937,134,117.216911,36.825256,9479,-19,164.264542,9:02:14
CES5131,134,116.674568,37.53241,7879,-273,343.04303,9:02:14
CHH7703,134,114.68795,38.375477,9784,19,175.186447,9:02:14
CHH7793,134,116.907013,37.544754,9479,19,163.324432,9:02:14
CSN3115,134,115.111824,36.505939,11308,-19,24.766882,9:02:14
CSN461,134,117.018478,35.732475,9166,0,353.347595,9:02:14
GCR7893,134,117.618286,35.441151,7498,0,165.96376,9:02:14
AAQ802,136,116.253799,38.557068,10706,19,22.143763,9:02:16
AAR795,136,119.581848,38.583473,10386,-19,252.520584,9:02:16
AMU006,136,114.861946,34.765045,10081,0,4.520957,9:02:16
CCA1501,136,116.638573,38.260986,11308,0,169.331818,9:02:16
CCA1805,136,117.05043,37.188442,8877,19,159.600739,9:02:16
CDG4937,136,117.218628,36.820026,9479,-19,165.035721,9:02:16
CES5101,136,117.310104,35.054306,10386,-19,297.004089,9:02:16
CES5131,136,116.67305,37.536346,7863,-292,342.949158,9:02:16
CHH7191,136,116.708679,38.510479,9479,39,196.675568,9:02:16
CSN3123,136,115.41687,37.111267,8107,19,25.096251,9:02:16
CSN8400,136,114.8358,34.919533,6309,0,4.606298,9:02:16
CSZ9608,136,119.780296,37.64307,7802,0,237.595459,9:02:16
GCR7893,136,117.619003,35.43869,7498,0,165.96376,9:02:16
CCA1501,138,116.640114,38.255001,11308,0,169.331818,9:02:18
CCA1805,138,117.053055,37.182716,8877,19,159.529236,9:02:18
CCA4363,138,111.094604,34.684303,10698,0,359.731018,9:02:18
CDG4937,138,117.220146,36.815231,9479,-19,165.28244,9:02:18
CES5131,138,116.671944,37.53923,7856,-292,342.949158,9:02:18
CES521,138,115.058823,33.04454,10698,0,110.634819,9:02:18
CHH7703,138,114.688965,38.365814,9791,19,175.186447,9:02:18
CHH7793,138,116.909607,37.537766,9479,0,163.359833,9:02:18
CRK363,138,115.665703,37.768341,4792,78,204.490479,9:02:18
CSN8400,138,114.835938,34.921463,6309,0,4.617192,9:02:18
GCR7893,138,117.620918,35.432491,7498,0,165.96376,9:02:18
ZH9531,138,114.721031,38.472153,10088,0,64.684013,9:02:18
AAR795,140,119.572746,38.581238,10386,0,252.520584,9:02:20
CCA1805,140,117.054008,37.180664,8877,0,159.571625,9:02:20
CCA1858,140,117.079811,36.139343,8412,0,348.074615,9:02:20
CDG4937,140,117.221031,36.812393,9479,-19,166.180908,9:02:20
CES5131,140,116.67128,37.541027,7848,-292,342.949158,9:02:20
CES5177,140,117.329178,35.312851,8404,0,320.731689,9:02:20
CHH7927,140,113.806839,38.183914,10088,0,65.161934,9:02:20
CRK363,140,115.66394,37.76527,4800,136,204.548874,9:02:20
CSN3115,140,115.117149,36.515305,11315,0,24.766882,9:02:20
CSN3123,140,115.421371,37.118958,8107,0,25.096251,9:02:20
CSN8400,140,114.836258,34.924236,6309,19,4.752378,9:02:20
CSZ9581,140,116.874817,39.493011,6477,468,180,9:02:20
AAR795,142,119.568115,38.580074,10386,0,252.520584,9:02:22
AMU006,142,114.863235,34.778458,10081,0,4.520957,9:02:22
CCA1849,142,117.357849,36.327896,9479,0,167.287094,9:02:22
CCA422,142,120.161133,38.717312,9174,0,261.432861,9:02:22
CDG4937,142,117.222542,36.807133,9479,-19,166.708221,9:02:22
CES5131,142,116.669189,37.546383,7840,-292,342.949158,9:02:22
CES5177,142,117.326973,35.315041,8404,0,320.731689,9:02:22
CES521,142,115.069847,33.041058,10698,0,110.634819,9:02:22
CRK363,142,115.662132,37.762161,4808,156,204.548874,9:02:22
CSN3115,142,115.12088,36.521812,11315,19,24.708893,9:02:22
CSN3123,142,115.422424,37.120789,8107,-19,25.096251,9:02:22
CSN8400,142,114.836945,34.931259,6309,19,4.752378,9:02:22
GCR7893,142,117.623123,35.425095,7498,0,165.96376,9:02:22
CCA1805,144,117.058075,37.172009,8869,0,159.500549,9:02:24
CCA1849,144,117.361801,36.31382,9479,-19,167.287094,9:02:24
CDG4937,144,117.223091,36.805115,9479,-19,166.957397,9:02:24
CES5101,144,117.298569,35.059143,10386,0,297.004089,9:02:24
CES5177,144,117.325058,35.316971,8404,-19,320.731689,9:02:24
CRK363,144,115.660782,37.759777,4815,253,204.548874,9:02:24
CSN3115,144,115.122925,36.525467,11315,19,24.708893,9:02:24
CSN3123,144,115.4235,37.122616,8107,-19,25.096251,9:02:24
CSN8400,144,114.837341,34.93515,6309,0,4.741168,9:02:24
CSZ9581,144,116.874825,39.485779,6507,468,180,9:02:24
CXA8115,144,117.110054,34.908966,9784,-19,0,9:02:24
AAR795,146,119.55806,38.577576,10386,0,252.520584,9:02:26
AMU006,146,114.863892,34.785275,10081,0,4.653351,9:02:26
CCA1342,146,115.610085,37.439171,8709,-292,25.137415,9:02:26
CCA1501,146,116.64547,38.238007,11308,0,169.331818,9:02:26
CCA1805,146,117.060143,37.16748,8869,0,159.542786,9:02:26
CCA1849,146,117.362793,36.310234,9479,-19,167.168884,9:02:26
CCA1858,146,117.07692,36.150608,8412,0,348.074615,9:02:26
CCA4363,146,111.094536,34.69812,10698,-19,359.731628,9:02:26
CDG4937,146,117.224747,36.799484,9479,-19,166.986237,9:02:26
CES5101,146,117.292503,35.061722,10386,0,297.004089,9:02:26
CES5131,146,116.666977,37.552185,7818,-292,342.990479,9:02:26
CES521,146,115.081398,33.037354,10698,-19,110.634819,9:02:26
CHH7191,146,116.701614,38.49202,9479,39,196.675568,9:02:26
CHH7793,146,116.916267,37.520035,9479,-19,163.395096,9:02:26
CSN3123,146,115.426926,37.128433,8107,0,25.271116,9:02:26
CSN461,146,117.015266,35.755188,9174,0,353.469727,9:02:26
CSN8400,146,114.837509,34.93713,6309,0,4.741168,9:02:26
AAR795,148,119.555603,38.577003,10393,19,252.559952,9:02:28
AMU006,148,114.864189,34.788208,10081,0,4.520957,9:02:28
CCA1342,148,115.611816,37.442047,8702,-292,25.081038,9:02:28
CCA1501,148,116.64698,38.233913,11308,0,169.331818,9:02:28
CCA1805,148,117.061119,37.165447,8869,0,159.542786,9:02:28
CCA1849,148,117.362991,36.309586,9479,0,167.141907,9:02:28
CCA1858,148,117.075745,36.154984,8412,0,348.074615,9:02:28
CCA422,148,120.14756,38.715134,9174,0,257.884766,9:02:28
CDG4937,148,117.225891,36.79541,9479,-19,166.986237,9:02:28
CES5131,148,116.665192,37.556858,7802,-292,342.990479,9:02:28
